what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1358982724382
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1358982724391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358982726233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358982729692
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1358982729698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358982729698
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1358982731134
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358982732760
closed,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1358982732777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358982736616
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1358982802988
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1358982803025
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1358982803058
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1358982803108
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1358982803210
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1358982803224
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1358982804999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358982805143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1358982805153
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1358982805723
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1358982805774
started,bundle,org.eclipse.pde.ds.core,1.0.100.v20100601,"org.eclipse.pde.ds.core",1358982807184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358982811724
started,bundle,org.eclipse.pde.build,3.7.0.v20111116-2009,"org.eclipse.pde.build",1358982825677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358983855748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358983857018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358983859007
started,bundle,org.antlr.eclipse.ui,3.0.5,"org.antlr.eclipse.ui",1358983860890
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1358983860907
error,log,,,"Exception in Decorator. The 'ANTLR' decorator will be disabled.",1358983860909
error,log,,,"org/antlr/eclipse/core/AntlrCorePlugin",1358983860912
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1358983865381
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358983872872
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1358983888436
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1358983888498
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1358983888816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358983917508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984021490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984031735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984099859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984101794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984322310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984322983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984323881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984328049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984860119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984865963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985034565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985037787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985044946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985045707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985315084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985316195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985337942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985339642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985341430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985343322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985481756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985484242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985494446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985495906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985499901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985500412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985558764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985559923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985561716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985565726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359009019334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359009021482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359058644059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359058645554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060151658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060152358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359061013739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359061014224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062026245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062026816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062039687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062040037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062052194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062053559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062535518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062536739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359063377239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359063378530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064299510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064300339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359065863928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359065865149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359065981702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359065982366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068125533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068126784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068162843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068163685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359069329018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359069329814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359069605396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359069607074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359070382128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359070384034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359213151632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359213152039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359222202644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359222204564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359302591867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359303623895
