what,kind,bundleId,bundleVersion,description,time
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354747422702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354747429088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747432564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747436890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747445016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747485619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354747497192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747505435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747648090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747648422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747669997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354747693663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354747695128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354747695384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747695925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747696764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747697587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747701966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747718588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747726282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747727456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354747728675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354747740675
