what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358726024423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358726037295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358726066979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358726067788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358726279668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358726306805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358726594281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358726597373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358726729109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358726761395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358726779020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358727982451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358749027772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358749028013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358803265308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358803335500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358803339296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358803390729
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1358803419697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358803430390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358803431192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358803431433
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358803432439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358803446649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358803464409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358803468193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358803470642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358803508201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358803524845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358803525218
